6.291719675064086914e-01,-2.138184010982513428e-01,-2.905386127531528473e-02,-4.084459319710731506e-02,5.032527446746826172e-01,2.607648372650146484e-01,-5.576165020465850830e-02
5.959275960922241211e-01,-1.938765645027160645e-01,-1.698095723986625671e-02,-3.548600897192955017e-02,4.925862252712249756e-01,2.387742400169372559e-01,-4.671761393547058105e-02
6.117848157882690430e-01,-1.980278789997100830e-01,-2.185188792645931244e-02,-3.983021900057792664e-02,5.158677101135253906e-01,2.431482523679733276e-01,-5.204290151596069336e-02
6.222472190856933594e-01,-2.104211747646331787e-01,-1.586688682436943054e-02,-4.523038491606712341e-02,5.221116542816162109e-01,2.298989295959472656e-01,-4.988670349121093750e-02
6.687076091766357422e-01,-2.287097871303558350e-01,1.232258975505828857e-03,-5.495959892868995667e-02,5.634131431579589844e-01,2.544604539871215820e-01,-4.634191840887069702e-02
6.598951816558837891e-01,-2.215895354747772217e-01,-9.609512984752655029e-03,-5.053965374827384949e-02,5.533978939056396484e-01,2.609328627586364746e-01,-5.047416314482688904e-02
6.721910238265991211e-01,-2.403682768344879150e-01,-9.897202253341674805e-04,-5.655323341488838196e-02,5.510370135307312012e-01,2.493690848350524902e-01,-4.723044112324714661e-02
6.496003866195678711e-01,-2.144738733768463135e-01,-1.055300235748291016e-02,-4.769157990813255310e-02,5.465235710144042969e-01,2.614981830120086670e-01,-5.054431781172752380e-02
6.022944450378417969e-01,-1.935889720916748047e-01,-2.190469950437545776e-02,-3.616606816649436951e-02,4.985189735889434814e-01,2.337651252746582031e-01,-4.711792245507240295e-02
6.561340093612670898e-01,-2.189217507839202881e-01,-2.267233841121196747e-02,-5.047484859824180603e-02,5.522927045822143555e-01,2.468091249465942383e-01,-5.516507476568222046e-02
6.219360828399658203e-01,-2.030986845493316650e-01,-1.726557686924934387e-02,-3.865585103631019592e-02,5.078050494194030762e-01,2.627147734165191650e-01,-4.935877770185470581e-02
6.275891065597534180e-01,-2.022807002067565918e-01,-1.303190737962722778e-02,-3.935154899954795837e-02,5.153914690017700195e-01,2.622613906860351562e-01,-4.663360118865966797e-02
5.906402468681335449e-01,-1.930096149444580078e-01,-1.767406612634658813e-02,-3.503850474953651428e-02,4.878136217594146729e-01,2.296410948038101196e-01,-4.565916210412979126e-02
6.433464884757995605e-01,-2.164747118949890137e-01,-3.023161552846431732e-02,-4.610900953412055969e-02,5.317105054855346680e-01,2.583591043949127197e-01,-5.899500101804733276e-02
6.590003967285156250e-01,-2.221300005912780762e-01,-1.090521737933158875e-02,-5.006461963057518005e-02,5.467925667762756348e-01,2.566058337688446045e-01,-5.012720823287963867e-02
6.499431729316711426e-01,-2.241081297397613525e-01,-2.387041226029396057e-02,-4.832942411303520203e-02,5.319626331329345703e-01,2.640249133110046387e-01,-5.881940945982933044e-02
6.395272612571716309e-01,-2.147497236728668213e-01,-2.172481082379817963e-02,-4.415382817387580872e-02,5.232003927230834961e-01,2.610542476177215576e-01,-5.380548536777496338e-02
6.056822538375854492e-01,-1.934788227081298828e-01,-4.126638174057006836e-03,-3.674956783652305603e-02,5.058318376541137695e-01,2.478978335857391357e-01,-4.113398119807243347e-02
5.982139706611633301e-01,-1.959533095359802246e-01,-1.404450088739395142e-02,-3.684106841683387756e-02,4.966737926006317139e-01,2.380767315626144409e-01,-4.621265083551406860e-02
6.409114599227905273e-01,-2.153464555740356445e-01,-3.076436556875705719e-02,-4.495910927653312683e-02,5.262149572372436523e-01,2.516825795173645020e-01,-5.747007578611373901e-02
6.797842979431152344e-01,-2.330708801746368408e-01,-1.726869121193885803e-02,-6.001448258757591248e-02,5.886452198028564453e-01,2.585695981979370117e-01,-6.202787905931472778e-02
6.138168573379516602e-01,-2.023368179798126221e-01,-1.870548725128173828e-02,-3.996421769261360168e-02,5.082504749298095703e-01,2.360230833292007446e-01,-4.797922074794769287e-02
5.988292694091796875e-01,-1.873210072517395020e-01,-1.562984660267829895e-02,-3.476224467158317566e-02,5.032767057418823242e-01,2.407590597867965698e-01,-4.507704079151153564e-02
6.525970101356506348e-01,-2.140375971794128418e-01,-1.441705226898193359e-02,-4.860052093863487244e-02,5.515263676643371582e-01,2.456676512956619263e-01,-4.920654743909835815e-02
6.278141736984252930e-01,-2.049996852874755859e-01,-2.214709669351577759e-02,-4.273631051182746887e-02,5.264276862144470215e-01,2.509593963623046875e-01,-5.347886681556701660e-02
6.197611093521118164e-01,-1.984878182411193848e-01,-1.723644509911537170e-02,-4.012450203299522400e-02,5.199083089828491211e-01,2.423425614833831787e-01,-4.745247960090637207e-02
6.234445571899414062e-01,-2.025204002857208252e-01,-3.828087076544761658e-02,-3.923441097140312195e-02,5.106412172317504883e-01,2.412748932838439941e-01,-5.602700635790824890e-02
6.156224012374877930e-01,-1.957120299339294434e-01,-2.572555653750896454e-02,-3.874669596552848816e-02,5.158746242523193359e-01,2.389429509639739990e-01,-5.084738135337829590e-02
6.329976916313171387e-01,-2.105683088302612305e-01,-5.543850362300872803e-03,-4.841755703091621399e-02,5.433963537216186523e-01,2.296582758426666260e-01,-4.584067314863204956e-02
6.076073646545410156e-01,-1.948511004447937012e-01,-1.095367968082427979e-02,-3.771019354462623596e-02,5.097640752792358398e-01,2.509516477584838867e-01,-4.637738317251205444e-02
5.952641963958740234e-01,-1.895907223224639893e-01,-2.034053578972816467e-02,-3.342294320464134216e-02,4.899600744247436523e-01,2.385139465332031250e-01,-4.577232152223587036e-02
6.174855232238769531e-01,-1.979033052921295166e-01,-2.071624249219894409e-02,-3.814722225069999695e-02,5.123376846313476562e-01,2.528874874114990234e-01,-4.997754096984863281e-02
5.798163414001464844e-01,-1.823540925979614258e-01,-2.281137555837631226e-02,-3.079233691096305847e-02,4.815351366996765137e-01,2.317391335964202881e-01,-4.645220562815666199e-02
6.166338920593261719e-01,-1.897431910037994385e-01,-2.339689806103706360e-02,-3.735220059752464294e-02,5.218694210052490234e-01,2.450934350490570068e-01,-4.918834567070007324e-02
6.771760582923889160e-01,-2.356581389904022217e-01,-3.819068521261215210e-02,-5.092919245362281799e-02,5.397573709487915039e-01,2.602017819881439209e-01,-6.063336133956909180e-02
6.087024211883544922e-01,-1.921085417270660400e-01,-3.032597526907920837e-02,-3.663004562258720398e-02,5.090075731277465820e-01,2.411680221557617188e-01,-5.272643640637397766e-02
6.234120130538940430e-01,-2.103373110294342041e-01,-1.907292753458023071e-03,-4.308631643652915955e-02,5.160158872604370117e-01,2.559729814529418945e-01,-4.537081718444824219e-02
6.411280632019042969e-01,-1.982852518558502197e-01,-2.347038872539997101e-02,-4.226460680365562439e-02,5.438318252563476562e-01,2.477857470512390137e-01,-4.967060312628746033e-02
6.070556640625000000e-01,-2.086776494979858398e-01,-4.072724655270576477e-02,-3.829763457179069519e-02,4.845032393932342529e-01,2.343695759773254395e-01,-5.841448903083801270e-02
6.566162109375000000e-01,-2.186438441276550293e-01,-5.939953029155731201e-03,-4.936291649937629700e-02,5.509454011917114258e-01,2.603846490383148193e-01,-4.782319068908691406e-02
6.396456360816955566e-01,-2.105590105056762695e-01,-2.394649386405944824e-02,-4.724486544728279114e-02,5.434324741363525391e-01,2.436497807502746582e-01,-5.584373325109481812e-02
6.149609088897705078e-01,-1.985742747783660889e-01,-2.015046775341033936e-02,-3.825570270419120789e-02,5.095048546791076660e-01,2.498664408922195435e-01,-4.949652031064033508e-02
6.523833870887756348e-01,-2.163309156894683838e-01,-8.210811764001846313e-03,-4.721460863947868347e-02,5.443318486213684082e-01,2.805014252662658691e-01,-5.258658528327941895e-02
6.016565561294555664e-01,-1.932399570941925049e-01,-9.723111987113952637e-03,-3.533085063099861145e-02,4.981907904148101807e-01,2.524259090423583984e-01,-4.436373710632324219e-02
6.638782024383544922e-01,-2.197177112102508545e-01,-3.155680000782012939e-02,-4.704539850354194641e-02,5.424902439117431641e-01,2.638593316078186035e-01,-5.726261436939239502e-02
6.003801822662353516e-01,-1.981607079505920410e-01,-2.259780280292034149e-02,-3.672832623124122620e-02,4.927544593811035156e-01,2.360548526048660278e-01,-4.939553886651992798e-02
6.598514318466186523e-01,-2.248056828975677490e-01,-1.840906217694282532e-02,-5.034633353352546692e-02,5.451558232307434082e-01,2.600269615650177002e-01,-5.435765907168388367e-02
5.956820249557495117e-01,-1.915127038955688477e-01,-1.205667108297348022e-02,-3.755942359566688538e-02,5.048654079437255859e-01,2.235189378261566162e-01,-4.358580708503723145e-02
5.968098044395446777e-01,-1.933339834213256836e-01,-1.516504213213920593e-02,-3.606936708092689514e-02,4.973149001598358154e-01,2.388381659984588623e-01,-4.631704837083816528e-02
6.486085057258605957e-01,-2.123351693153381348e-01,-2.489809878170490265e-02,-4.461712762713432312e-02,5.366313457489013672e-01,2.700502276420593262e-01,-5.658782273530960083e-02
6.581016778945922852e-01,-2.392255663871765137e-01,-1.835336908698081970e-02,-5.460999533534049988e-02,5.363939404487609863e-01,2.515762448310852051e-01,-5.821585655212402344e-02
5.914869308471679688e-01,-1.942955553531646729e-01,-1.775789260864257812e-02,-3.476030007004737854e-02,4.850438237190246582e-01,2.349457740783691406e-01,-4.621051251888275146e-02
6.369543075561523438e-01,-2.237258851528167725e-01,-2.950024046003818512e-02,-4.426724836230278015e-02,5.040618777275085449e-01,2.588369250297546387e-01,-5.773762241005897522e-02
6.043534874916076660e-01,-1.931594014167785645e-01,-2.293017692863941193e-02,-3.474558517336845398e-02,4.961334764957427979e-01,2.464762181043624878e-01,-4.835779964923858643e-02
6.488464474678039551e-01,-2.069467604160308838e-01,-1.329133659601211548e-02,-4.613164439797401428e-02,5.531293153762817383e-01,2.557646036148071289e-01,-4.872015491127967834e-02
6.548594832420349121e-01,-2.219314277172088623e-01,-1.537768170237541199e-02,-5.225917324423789978e-02,5.561008453369140625e-01,2.489476501941680908e-01,-5.467430502176284790e-02
5.990605950355529785e-01,-1.943026483058929443e-01,-1.709342002868652344e-02,-3.620508685708045959e-02,4.964430928230285645e-01,2.376136779785156250e-01,-4.649527370929718018e-02
6.206212639808654785e-01,-1.983627378940582275e-01,-4.214465618133544922e-03,-4.068023338913917542e-02,5.232610702514648438e-01,2.418337166309356689e-01,-4.099113866686820984e-02
5.949165821075439453e-01,-1.860000193119049072e-01,-1.308990642428398132e-02,-3.448690101504325867e-02,5.017445087432861328e-01,2.361952662467956543e-01,-4.328623414039611816e-02
6.213048696517944336e-01,-1.938312947750091553e-01,-1.780614629387855530e-02,-3.820802643895149231e-02,5.211541652679443359e-01,2.467897832393646240e-01,-4.597625881433486938e-02
6.028041839599609375e-01,-1.912822723388671875e-01,-2.609026618301868439e-02,-3.509932383894920349e-02,4.994211494922637939e-01,2.410478293895721436e-01,-4.978096857666969299e-02
6.173610091209411621e-01,-2.040041387081146240e-01,-2.125501818954944611e-02,-4.044610634446144104e-02,5.103141665458679199e-01,2.447509467601776123e-01,-5.119945853948593140e-02
6.312834024429321289e-01,-2.038903236389160156e-01,-5.599766969680786133e-03,-4.225131496787071228e-02,5.284215211868286133e-01,2.584503591060638428e-01,-4.502190649509429932e-02
6.304956674575805664e-01,-2.153144776821136475e-01,-2.655646577477455139e-02,-4.106428846716880798e-02,5.046601891517639160e-01,2.707468271255493164e-01,-5.708200484514236450e-02
6.689550876617431641e-01,-2.442784607410430908e-01,5.725722759962081909e-03,-5.817035213112831116e-02,5.506487488746643066e-01,2.540279328823089600e-01,-4.772535711526870728e-02
6.123964786529541016e-01,-2.028925716876983643e-01,-1.603918522596359253e-02,-4.006097093224525452e-02,5.076250433921813965e-01,2.413579225540161133e-01,-4.848835617303848267e-02
6.196277141571044922e-01,-2.075748741626739502e-01,-2.695679850876331329e-02,-4.159351810812950134e-02,5.110496878623962402e-01,2.426976859569549561e-01,-5.468976497650146484e-02
6.098647117614746094e-01,-2.005462646484375000e-01,-8.722785860300064087e-03,-3.880765661597251892e-02,5.062077045440673828e-01,2.538078427314758301e-01,-4.645483195781707764e-02
6.330205202102661133e-01,-2.045378088951110840e-01,-1.301316171884536743e-02,-4.068436846137046814e-02,5.215297937393188477e-01,2.592369914054870605e-01,-4.611790925264358521e-02
6.546013355255126953e-01,-2.078422009944915771e-01,-1.542615145444869995e-02,-4.465239122509956360e-02,5.494794845581054688e-01,2.705605924129486084e-01,-4.989406839013099670e-02
6.209466457366943359e-01,-1.922348439693450928e-01,-1.807712018489837646e-02,-3.866339102387428284e-02,5.257660746574401855e-01,2.464959323406219482e-01,-4.682722687721252441e-02
6.165663003921508789e-01,-2.028160095214843750e-01,-2.660312131047248840e-02,-4.085726663470268250e-02,5.137755870819091797e-01,2.379724681377410889e-01,-5.321376025676727295e-02
6.629109382629394531e-01,-2.268702685832977295e-01,-5.868133157491683960e-03,-5.279280617833137512e-02,5.535665154457092285e-01,2.521779239177703857e-01,-4.837321117520332336e-02
6.433192491531372070e-01,-2.082942128181457520e-01,-1.507213711738586426e-02,-4.523001238703727722e-02,5.411354899406433105e-01,2.597585320472717285e-01,-5.105198174715042114e-02
6.195861697196960449e-01,-2.098216414451599121e-01,-7.729794830083847046e-03,-4.571311548352241516e-02,5.234441757202148438e-01,2.240920215845108032e-01,-4.549150541424751282e-02
6.501293778419494629e-01,-2.130315005779266357e-01,-1.508991792798042297e-02,-4.757438972592353821e-02,5.493611097335815430e-01,2.607463598251342773e-01,-5.255574360489845276e-02
5.959932804107666016e-01,-1.900437772274017334e-01,-2.338387258350849152e-02,-3.545644506812095642e-02,4.994504451751708984e-01,2.340547740459442139e-01,-4.930723085999488831e-02
6.302633285522460938e-01,-1.985597014427185059e-01,-2.733348123729228973e-02,-4.006141796708106995e-02,5.281077027320861816e-01,2.540124058723449707e-01,-5.302623659372329712e-02
6.593094468116760254e-01,-2.228892147541046143e-01,-1.760165020823478699e-02,-4.814008250832557678e-02,5.392013192176818848e-01,2.733927965164184570e-01,-5.459401756525039673e-02
5.773575901985168457e-01,-1.805807352066040039e-01,-1.747008971869945526e-02,-3.050161525607109070e-02,4.818833768367767334e-01,2.303488254547119141e-01,-4.359005019068717957e-02
6.017167568206787109e-01,-1.845480501651763916e-01,-2.255602367222309113e-02,-3.413780406117439270e-02,5.084384083747863770e-01,2.449715733528137207e-01,-4.814845696091651917e-02
6.079038977622985840e-01,-1.988036334514617920e-01,-2.726914547383785248e-02,-3.741021826863288879e-02,4.986754655838012695e-01,2.402346730232238770e-01,-5.171637237071990967e-02
5.918183326721191406e-01,-1.875872015953063965e-01,-1.869328878819942474e-02,-3.388623520731925964e-02,4.943959116935729980e-01,2.387149035930633545e-01,-4.682519659399986267e-02
6.064990162849426270e-01,-1.898472905158996582e-01,-2.648845314979553223e-02,-3.568618372082710266e-02,5.073820352554321289e-01,2.382309287786483765e-01,-4.923520237207412720e-02
5.773575901985168457e-01,-1.805807352066040039e-01,-1.747008971869945526e-02,-3.050161525607109070e-02,4.818833768367767334e-01,2.303488254547119141e-01,-4.359005019068717957e-02
6.191099882125854492e-01,-1.964478790760040283e-01,-1.019404828548431396e-02,-4.181529954075813293e-02,5.300618410110473633e-01,2.314967066049575806e-01,-4.378450661897659302e-02
6.510370969772338867e-01,-2.234010398387908936e-01,-6.551541388034820557e-03,-4.867480322718620300e-02,5.378493070602416992e-01,2.683701515197753906e-01,-5.024281889200210571e-02
6.196912527084350586e-01,-1.994216144084930420e-01,-1.965005137026309967e-02,-4.022239521145820618e-02,5.185797810554504395e-01,2.381860911846160889e-01,-4.795543849468231201e-02
6.344304084777832031e-01,-2.238910794258117676e-01,-1.693992689251899719e-02,-4.777923598885536194e-02,5.198472738265991211e-01,2.512425482273101807e-01,-5.512064322829246521e-02
6.370248794555664062e-01,-2.119462490081787109e-01,-1.177847757935523987e-02,-4.632423445582389832e-02,5.358084440231323242e-01,2.514112293720245361e-01,-5.052486062049865723e-02
6.194794178009033203e-01,-2.037962377071380615e-01,-4.150838404893875122e-02,-3.662606701254844666e-02,4.943789541721343994e-01,2.556245326995849609e-01,-5.831452459096908569e-02
6.553568243980407715e-01,-2.409917712211608887e-01,-1.146494597196578979e-02,-5.581385269761085510e-02,5.344604253768920898e-01,2.355959564447402954e-01,-5.304040014743804932e-02
5.993311405181884766e-01,-1.905436217784881592e-01,-3.360250219702720642e-02,-3.529707714915275574e-02,4.984152913093566895e-01,2.299336642026901245e-01,-5.230702459812164307e-02
6.515030860900878906e-01,-2.299766242504119873e-01,-1.479211077094078064e-02,-5.176453664898872375e-02,5.365577936172485352e-01,2.503049373626708984e-01,-5.433558300137519836e-02
5.773575901985168457e-01,-1.805807352066040039e-01,-1.747008971869945526e-02,-3.050161525607109070e-02,4.818833768367767334e-01,2.303488254547119141e-01,-4.359005019068717957e-02
6.603410840034484863e-01,-2.069219052791595459e-01,-2.714712172746658325e-02,-4.613189771771430969e-02,5.579133629798889160e-01,2.636932134628295898e-01,-5.545897781848907471e-02
6.361146569252014160e-01,-2.068554759025573730e-01,-2.172355167567729950e-02,-4.313169047236442566e-02,5.312865972518920898e-01,2.663910984992980957e-01,-5.545502901077270508e-02
5.843017101287841797e-01,-1.824631690979003906e-01,-2.449179068207740784e-02,-3.128251060843467712e-02,4.871208965778350830e-01,2.373986244201660156e-01,-4.825023934245109558e-02
5.974643230438232422e-01,-1.938138902187347412e-01,-2.353475056588649750e-02,-3.602449223399162292e-02,4.966802299022674561e-01,2.390879988670349121e-01,-5.061522498726844788e-02
6.240947842597961426e-01,-2.004390060901641846e-01,-2.308118343353271484e-02,-4.061632230877876282e-02,5.219627618789672852e-01,2.444046735763549805e-01,-5.053367838263511658e-02
5.928153395652770996e-01,-1.863135546445846558e-01,-1.619130000472068787e-02,-3.444910421967506409e-02,4.991814196109771729e-01,2.324613183736801147e-01,-4.452707618474960327e-02
5.990679264068603516e-01,-1.962791681289672852e-01,-1.379334926605224609e-02,-3.798706457018852234e-02,5.013632178306579590e-01,2.330568432807922363e-01,-4.631496220827102661e-02
6.303499937057495117e-01,-2.141004800796508789e-01,-1.479144394397735596e-02,-4.116163030266761780e-02,5.045298337936401367e-01,2.623097896575927734e-01,-4.850944504141807556e-02
5.939400196075439453e-01,-1.960418224334716797e-01,-2.487824484705924988e-02,-3.603523597121238708e-02,4.891481995582580566e-01,2.282678484916687012e-01,-4.965157806873321533e-02
5.929352641105651855e-01,-1.916435062885284424e-01,-2.342605590820312500e-02,-3.389844670891761780e-02,4.864574670791625977e-01,2.343407869338989258e-01,-4.777832329273223877e-02
6.235216856002807617e-01,-1.973996162414550781e-01,-1.085700094699859619e-02,-4.030195996165275574e-02,5.249892473220825195e-01,2.460840642452239990e-01,-4.446534067392349243e-02
6.183905601501464844e-01,-2.034094333648681641e-01,-1.712531037628650665e-02,-4.194085672497749329e-02,5.179508924484252930e-01,2.344645857810974121e-01,-4.836652055382728577e-02
5.950767993927001953e-01,-1.902990937232971191e-01,-1.963777467608451843e-02,-3.419936075806617737e-02,4.924687445163726807e-01,2.370696067810058594e-01,-4.620075598359107971e-02
6.085761189460754395e-01,-1.926707923412322998e-01,-2.698450908064842224e-02,-3.598972782492637634e-02,5.056529045104980469e-01,2.481852918863296509e-01,-5.156542360782623291e-02
5.800671577453613281e-01,-1.875933110713958740e-01,-2.001716755330562592e-02,-3.215853497385978699e-02,4.778421223163604736e-01,2.290638387203216553e-01,-4.590765759348869324e-02
6.206085681915283203e-01,-2.056611776351928711e-01,-1.828927174210548401e-02,-4.034212604165077209e-02,5.099864602088928223e-01,2.548783719539642334e-01,-5.101620405912399292e-02
6.585540771484375000e-01,-2.412072718143463135e-01,-1.317226514220237732e-02,-5.317917093634605408e-02,5.280951857566833496e-01,2.737882435321807861e-01,-5.732189863920211792e-02
6.793957948684692383e-01,-2.363216578960418701e-01,-2.482799068093299866e-02,-5.148844793438911438e-02,5.442865490913391113e-01,2.775586545467376709e-01,-5.758773535490036011e-02
6.438876986503601074e-01,-2.176626026630401611e-01,-2.520352043211460114e-02,-4.555242136120796204e-02,5.272338390350341797e-01,2.560248672962188721e-01,-5.491026118397712708e-02
6.420220136642456055e-01,-2.245530486106872559e-01,-1.776113361120223999e-02,-4.812080040574073792e-02,5.226950049400329590e-01,2.428666353225708008e-01,-5.187772586941719055e-02
5.929656624794006348e-01,-2.024116516113281250e-01,-2.427204139530658722e-02,-3.666770830750465393e-02,4.788451492786407471e-01,2.250380963087081909e-01,-4.925353825092315674e-02
6.477950811386108398e-01,-2.161489725112915039e-01,-1.994955167174339294e-02,-4.433259740471839905e-02,5.266290903091430664e-01,2.706605195999145508e-01,-5.339780449867248535e-02
6.310713887214660645e-01,-2.127532362937927246e-01,-1.838018186390399933e-02,-4.603220149874687195e-02,5.282652378082275391e-01,2.407106757164001465e-01,-5.246665328741073608e-02
6.006065607070922852e-01,-1.971378028392791748e-01,-1.311672478914260864e-02,-3.781412169337272644e-02,4.999891221523284912e-01,2.356400489807128906e-01,-4.558162763714790344e-02
6.592969894409179688e-01,-2.343185245990753174e-01,-2.088869921863079071e-02,-5.101464316248893738e-02,5.283099412918090820e-01,2.544852495193481445e-01,-5.510983616113662720e-02
6.346817612648010254e-01,-2.145476341247558594e-01,-2.044534124433994293e-02,-4.594583436846733093e-02,5.266820192337036133e-01,2.468178868293762207e-01,-5.449221283197402954e-02
6.469564437866210938e-01,-2.294655442237854004e-01,-9.045258164405822754e-03,-5.116900429129600525e-02,5.329513549804687500e-01,2.553168833255767822e-01,-5.258156359195709229e-02
6.153863668441772461e-01,-1.942806839942932129e-01,-1.531578600406646729e-02,-3.772820159792900085e-02,5.138405561447143555e-01,2.434183061122894287e-01,-4.473920539021492004e-02
6.596276760101318359e-01,-2.097466289997100830e-01,-1.717046461999416351e-02,-4.689023271203041077e-02,5.571105480194091797e-01,2.594047188758850098e-01,-4.945500940084457397e-02
5.997205376625061035e-01,-1.903186738491058350e-01,-2.135451138019561768e-02,-3.466532751917839050e-02,4.982510209083557129e-01,2.429961413145065308e-01,-4.800295084714889526e-02
5.968098044395446777e-01,-1.933339834213256836e-01,-1.516504213213920593e-02,-3.606936708092689514e-02,4.973149001598358154e-01,2.388381659984588623e-01,-4.631704837083816528e-02
6.652442216873168945e-01,-2.275481522083282471e-01,-2.426036819815635681e-02,-5.069666728377342224e-02,5.469795465469360352e-01,2.646892666816711426e-01,-5.735896155238151550e-02
6.136991977691650391e-01,-2.107302248477935791e-01,-2.064329385757446289e-02,-4.119044169783592224e-02,4.992739260196685791e-01,2.426474988460540771e-01,-5.187607556581497192e-02
7.042900323867797852e-01,-2.442203760147094727e-01,-4.109440743923187256e-02,-5.764614418148994446e-02,5.749180912971496582e-01,2.970709204673767090e-01,-7.298061996698379517e-02
6.451550722122192383e-01,-2.106436491012573242e-01,-1.146664470434188843e-02,-4.648928716778755188e-02,5.450091361999511719e-01,2.573688924312591553e-01,-4.931029677391052246e-02
6.072793006896972656e-01,-1.989862024784088135e-01,-2.196286991238594055e-02,-3.709327057003974915e-02,4.978749752044677734e-01,2.414236068725585938e-01,-4.911114275455474854e-02
6.246751546859741211e-01,-1.963375806808471680e-01,-2.869981899857521057e-02,-3.940423205494880676e-02,5.248042941093444824e-01,2.521152794361114502e-01,-5.413760989904403687e-02
6.307878494262695312e-01,-2.118337452411651611e-01,-3.522830083966255188e-02,-4.316125437617301941e-02,5.180408954620361328e-01,2.499055862426757812e-01,-5.930077284574508667e-02
6.690296530723571777e-01,-2.124374210834503174e-01,-1.942866109311580658e-02,-4.785925522446632385e-02,5.631002187728881836e-01,2.818115651607513428e-01,-5.455885827541351318e-02
6.200279593467712402e-01,-2.015758752822875977e-01,-2.049275115132331848e-02,-3.845985606312751770e-02,5.065805315971374512e-01,2.493878602981567383e-01,-4.826706275343894958e-02
6.875541210174560547e-01,-2.580249309539794922e-01,-2.214948646724224091e-02,-5.618121102452278137e-02,5.278096199035644531e-01,2.863523364067077637e-01,-6.110016256570816040e-02
6.637475490570068359e-01,-2.065524756908416748e-01,-2.941657789051532745e-02,-4.446132108569145203e-02,5.569193363189697266e-01,2.840661108493804932e-01,-5.814983323216438293e-02
6.117932796478271484e-01,-1.981623470783233643e-01,-1.058239862322807312e-02,-3.956947103142738342e-02,5.118414163589477539e-01,2.335689365863800049e-01,-4.319432005286216736e-02
6.235220432281494141e-01,-2.103582918643951416e-01,-2.087808959186077118e-02,-4.208262637257575989e-02,5.116163492202758789e-01,2.489147335290908813e-01,-5.224593728780746460e-02
5.901850461959838867e-01,-1.843978464603424072e-01,-2.053346112370491028e-02,-3.225992247462272644e-02,4.910391569137573242e-01,2.358507513999938965e-01,-4.535600170493125916e-02
6.497395038604736328e-01,-2.224695384502410889e-01,-3.040377050638198853e-03,-5.080913379788398743e-02,5.456458330154418945e-01,2.495409250259399414e-01,-4.757329821586608887e-02
5.982984304428100586e-01,-1.958470940589904785e-01,-2.539101801812648773e-02,-3.584740683436393738e-02,4.920623004436492920e-01,2.377620339393615723e-01,-5.069443583488464355e-02
6.165250539779663086e-01,-1.995329260826110840e-01,-1.637033373117446899e-02,-4.135477170348167419e-02,5.222506523132324219e-01,2.358414679765701294e-01,-4.809211194515228271e-02
5.862256884574890137e-01,-1.953079998493194580e-01,-3.281449899077415466e-02,-3.416538611054420471e-02,4.760544002056121826e-01,2.267910838127136230e-01,-5.290851742029190063e-02
6.253076195716857910e-01,-2.147002220153808594e-01,-5.118217319250106812e-03,-4.591530933976173401e-02,5.208932161331176758e-01,2.411507964134216309e-01,-4.675265401601791382e-02
6.156880259513854980e-01,-2.048898637294769287e-01,-1.867930591106414795e-02,-3.984839841723442078e-02,5.032351016998291016e-01,2.380230277776718140e-01,-4.748555272817611694e-02
6.493971347808837891e-01,-2.102381289005279541e-01,-1.906345039606094360e-02,-5.080476775765419006e-02,5.653259754180908203e-01,2.335540354251861572e-01,-5.293344706296920776e-02
6.511532068252563477e-01,-2.241578102111816406e-01,4.109725356101989746e-03,-4.972734674811363220e-02,5.399170517921447754e-01,2.686852216720581055e-01,-4.597034305334091187e-02
6.695479154586791992e-01,-2.349260449409484863e-01,-1.857840083539485931e-02,-5.409475788474082947e-02,5.506465435028076172e-01,2.602967917919158936e-01,-5.700484663248062134e-02
6.541134715080261230e-01,-2.202499806880950928e-01,-3.073419071733951569e-02,-5.018286779522895813e-02,5.470396280288696289e-01,2.411329150199890137e-01,-5.911245197057723999e-02
6.394644975662231445e-01,-2.072683274745941162e-01,-2.498482167720794678e-02,-4.328684881329536438e-02,5.342361927032470703e-01,2.624211907386779785e-01,-5.563183873891830444e-02
5.945000648498535156e-01,-1.907242536544799805e-01,-2.323709242045879364e-02,-3.469335660338401794e-02,4.933487474918365479e-01,2.333014905452728271e-01,-4.799766838550567627e-02
6.782698631286621094e-01,-2.546466886997222900e-01,-8.127801120281219482e-04,-5.911056324839591980e-02,5.443161725997924805e-01,2.693368494510650635e-01,-5.283534899353981018e-02
6.008446216583251953e-01,-2.037439644336700439e-01,-2.112734504044055939e-02,-3.765061870217323303e-02,4.865335524082183838e-01,2.341707497835159302e-01,-4.880172014236450195e-02
6.321448087692260742e-01,-2.150653600692749023e-01,-1.106683537364006042e-02,-4.837203398346900940e-02,5.344347357749938965e-01,2.333155423402786255e-01,-4.953993111848831177e-02
6.004062891006469727e-01,-1.924082934856414795e-01,-2.510938979685306549e-02,-3.588185831904411316e-02,4.992069303989410400e-01,2.366007864475250244e-01,-4.995777457952499390e-02
6.044192314147949219e-01,-1.921410560607910156e-01,-3.065915219485759735e-02,-3.607196733355522156e-02,5.041718482971191406e-01,2.431426942348480225e-01,-5.390627682209014893e-02
6.045577526092529297e-01,-1.922213733196258545e-01,-1.789915002882480621e-02,-3.622188046574592590e-02,5.039113759994506836e-01,2.391425669193267822e-01,-4.603626206517219543e-02
6.446963548660278320e-01,-2.195426225662231445e-01,-2.358954586088657379e-02,-4.663684591650962830e-02,5.298378467559814453e-01,2.585297226905822754e-01,-5.626052618026733398e-02
